fold_id,signal_time,entry_time,exit_time,direction,score,entry_price,exit_price,stop_price,target_price,bars_held,exit_reason
rw_001,2024.02.21 19:30:00,2024.02.21 19:35:00,2024.02.21 19:50:00,short,-1.847612,17382.05,17399.35,17399.35,17358.26,4,stop
rw_001,2024.02.21 20:25:00,2024.02.21 20:30:00,2024.02.21 21:00:00,short,-1.82949,17391.8,17410.47,17410.47,17366.13,7,stop
rw_001,2024.02.22 17:05:00,2024.02.22 17:10:00,2024.02.22 17:10:00,short,-1.9043,17871.4,17883.57,17883.57,17854.67,1,stop
rw_001,2024.02.22 17:35:00,2024.02.22 17:40:00,2024.02.22 17:45:00,short,-1.893752,17878.3,17859.23,17892.17,17859.23,2,target
rw_001,2024.02.22 18:05:00,2024.02.22 18:10:00,2024.02.22 18:10:00,short,-1.880258,17865.25,17880.8,17880.8,17843.87,1,stop
rw_001,2024.02.22 18:35:00,2024.02.22 18:40:00,2024.02.22 18:45:00,short,-1.86657,17906.7,17883.57,17923.52,17883.57,2,target
rw_001,2024.02.22 19:10:00,2024.02.22 19:15:00,2024.02.22 19:20:00,short,-1.862764,17902.1,17920.31,17920.31,17877.06,2,stop
rw_001,2024.02.22 19:40:00,2024.02.22 19:45:00,2024.02.22 19:50:00,short,-1.852219,17922.05,17940.35,17940.35,17896.89,2,stop
rw_001,2024.02.22 20:10:00,2024.02.22 20:15:00,2024.02.22 20:25:00,short,-1.834096,17942.8,17961.46,17961.46,17917.14,3,stop
rw_001,2024.02.22 20:50:00,2024.02.22 20:55:00,2024.02.22 21:10:00,short,-1.83123,17985.1,18001.98,18001.98,17961.89,4,stop
rw_001,2024.02.23 16:35:00,2024.02.23 16:40:00,2024.02.23 16:40:00,short,-1.989456,18074.7,18082.34,18082.34,18064.19,1,stop
rw_001,2024.02.23 17:15:00,2024.02.23 17:20:00,2024.02.23 17:20:00,short,-1.899782,18018.65,18003.76,18029.48,18003.76,1,target
rw_001,2024.02.23 17:50:00,2024.02.23 17:55:00,2024.02.23 17:55:00,short,-1.885756,17985.4,17966.42,17999.2,17966.42,1,target
rw_001,2024.02.23 18:25:00,2024.02.23 18:30:00,2024.02.23 18:55:00,short,-1.872221,17951.9,17968.51,17968.51,17929.06,6,stop
rw_001,2024.02.23 18:55:00,2024.02.23 19:00:00,2024.02.23 19:05:00,short,-1.857299,17981.0,17998.9,17998.9,17956.39,2,stop
rw_001,2024.02.23 19:30:00,2024.02.23 19:35:00,2024.02.23 19:50:00,short,-1.847189,17965.2,17984.51,17984.51,17938.65,4,stop
rw_001,2024.02.23 20:05:00,2024.02.23 20:10:00,2024.02.23 20:20:00,short,-1.834794,17985.2,18005.29,18005.29,17957.58,3,stop
rw_001,2024.02.23 20:55:00,2024.02.23 21:00:00,2024.02.23 21:00:00,short,-1.823895,17981.9,17955.52,18001.09,17955.52,1,target
rw_001,2024.02.26 07:25:00,2024.02.26 07:30:00,2024.02.26 07:50:00,short,-1.977527,17906.0,17899.98,17910.38,17899.98,5,target
rw_001,2024.02.26 17:00:00,2024.02.26 17:05:00,2024.02.26 17:05:00,short,-1.907383,17942.1,17951.04,17951.04,17929.81,1,stop
rw_001,2024.02.26 17:30:00,2024.02.26 17:35:00,2024.02.26 17:40:00,short,-1.894245,17981.0,17966.27,17991.71,17966.27,2,target
rw_001,2024.02.26 18:05:00,2024.02.26 18:10:00,2024.02.26 18:10:00,short,-1.877939,17957.0,17969.11,17969.11,17940.35,1,stop
rw_001,2024.02.26 18:35:00,2024.02.26 18:40:00,2024.02.26 18:50:00,short,-1.86851,17982.25,17995.76,17995.76,17963.68,3,stop
rw_001,2024.02.26 19:05:00,2024.02.26 19:10:00,2024.02.26 19:20:00,short,-1.85067,17975.25,17989.51,17989.51,17955.64,3,stop
rw_001,2024.02.26 19:45:00,2024.02.26 19:50:00,2024.02.26 20:00:00,short,-1.842302,17975.25,17955.07,17989.93,17955.07,3,target
rw_001,2024.02.26 20:55:00,2024.02.26 21:00:00,2024.02.26 21:05:00,short,-1.821686,17961.95,17977.12,17977.12,17941.1,2,stop
rw_001,2024.02.27 17:05:00,2024.02.27 17:10:00,2024.02.27 17:15:00,short,-1.901552,17951.25,17960.72,17960.72,17938.23,2,stop
rw_001,2024.02.27 17:40:00,2024.02.27 17:45:00,2024.02.27 17:45:00,short,-1.889426,17939.8,17951.18,17951.18,17924.15,1,stop
rw_001,2024.02.27 18:20:00,2024.02.27 18:25:00,2024.02.27 18:25:00,short,-1.874076,17942.35,17924.29,17955.48,17924.29,1,target
rw_001,2024.02.27 18:50:00,2024.02.27 18:55:00,2024.02.27 19:20:00,short,-1.85954,17947.5,17927.84,17961.8,17927.84,6,target
rw_001,2024.02.27 19:20:00,2024.02.27 19:25:00,2024.02.27 19:25:00,short,-1.850106,17917.1,17931.56,17931.56,17897.21,1,stop
rw_001,2024.02.27 19:50:00,2024.02.27 19:55:00,2024.02.27 20:00:00,short,-1.839751,17889.05,17868.22,17904.2,17868.22,2,target
rw_001,2024.02.27 20:20:00,2024.02.27 20:25:00,2024.02.27 20:30:00,short,-1.83066,17909.35,17887.16,17925.49,17887.16,2,target
rw_001,2024.02.27 20:50:00,2024.02.27 20:55:00,2024.02.27 20:55:00,short,-1.824097,17904.95,17919.96,17919.96,17884.32,1,stop
rw_001,2024.02.28 17:05:00,2024.02.28 17:10:00,2024.02.28 17:10:00,short,-1.910048,17861.75,17872.93,17872.93,17846.37,1,stop
rw_001,2024.02.28 17:35:00,2024.02.28 17:40:00,2024.02.28 18:00:00,short,-1.891359,17873.4,17886.04,17886.04,17856.02,5,stop
rw_001,2024.02.28 18:10:00,2024.02.28 18:15:00,2024.02.28 18:15:00,short,-1.879426,17892.95,17906.47,17906.47,17874.36,1,stop
rw_001,2024.02.28 18:45:00,2024.02.28 18:50:00,2024.02.28 19:10:00,short,-1.867326,17916.0,17896.73,17930.02,17896.73,5,target
rw_001,2024.02.28 19:15:00,2024.02.28 19:20:00,2024.02.28 19:30:00,short,-1.857689,17890.25,17870.67,17904.49,17870.67,3,target
rw_001,2024.02.28 19:45:00,2024.02.28 19:50:00,2024.02.28 20:05:00,short,-1.845771,17870.75,17851.38,17884.84,17851.38,4,target
rw_001,2024.02.28 20:15:00,2024.02.28 20:20:00,2024.02.28 20:25:00,short,-1.83592,17873.8,17887.75,17887.75,17854.62,2,stop
rw_001,2024.02.28 20:45:00,2024.02.28 20:50:00,2024.02.28 21:00:00,short,-1.828495,17888.55,17901.55,17901.55,17870.67,3,stop
rw_001,2024.02.29 17:10:00,2024.02.29 17:15:00,2024.02.29 17:15:00,short,-1.904525,17939.55,17951.64,17951.64,17922.92,1,stop
rw_001,2024.02.29 17:45:00,2024.02.29 17:50:00,2024.02.29 17:50:00,short,-1.890285,17984.05,17964.58,17998.21,17964.58,1,target
rw_001,2024.02.29 18:15:00,2024.02.29 18:20:00,2024.02.29 18:25:00,short,-1.87995,17959.6,17937.05,17976.0,17937.05,2,target
rw_001,2024.02.29 18:45:00,2024.02.29 18:50:00,2024.02.29 18:55:00,short,-1.867908,17911.55,17930.0,17930.0,17886.18,2,stop
rw_001,2024.02.29 19:15:00,2024.02.29 19:20:00,2024.02.29 19:50:00,short,-1.851904,17947.9,17967.65,17967.65,17920.74,7,stop
rw_001,2024.02.29 20:25:00,2024.02.29 20:30:00,2024.02.29 21:20:00,short,-1.832831,17996.85,17994.85,18015.67,17970.97,11,max_hold
rw_001,2024.03.01 17:00:00,2024.03.01 17:05:00,2024.03.01 17:05:00,short,-1.905892,18080.65,18091.18,18091.18,18066.18,1,stop
rw_001,2024.03.01 17:30:00,2024.03.01 17:35:00,2024.03.01 17:35:00,short,-1.893835,18108.65,18121.3,18121.3,18091.26,1,stop
rw_001,2024.03.01 18:00:00,2024.03.01 18:05:00,2024.03.01 18:05:00,short,-1.885946,18170.55,18184.63,18184.63,18151.19,1,stop
rw_001,2024.03.01 18:30:00,2024.03.01 18:35:00,2024.03.01 18:40:00,short,-1.871389,18172.55,18187.64,18187.64,18151.8,2,stop
rw_001,2024.03.01 19:00:00,2024.03.01 19:05:00,2024.03.01 19:10:00,short,-1.859779,18180.1,18195.84,18195.84,18158.45,2,stop
rw_001,2024.03.01 19:35:00,2024.03.01 19:40:00,2024.03.01 19:50:00,short,-1.850436,18220.7,18236.85,18236.85,18198.5,3,stop
rw_001,2024.03.01 20:05:00,2024.03.01 20:10:00,2024.03.01 20:25:00,short,-1.839639,18255.8,18271.73,18271.73,18233.9,4,stop
rw_001,2024.03.01 20:35:00,2024.03.01 20:40:00,2024.03.01 20:40:00,short,-1.826932,18283.05,18298.58,18298.58,18261.69,1,stop
rw_001,2024.03.04 17:00:00,2024.03.04 17:05:00,2024.03.04 17:05:00,short,-1.903595,18253.3,18261.9,18261.9,18241.47,1,stop
rw_001,2024.03.04 17:35:00,2024.03.04 17:40:00,2024.03.04 17:50:00,short,-1.895115,18284.5,18270.63,18294.59,18270.63,3,target
rw_001,2024.03.04 18:05:00,2024.03.04 18:10:00,2024.03.04 18:15:00,short,-1.883876,18271.8,18282.64,18282.64,18256.9,2,stop
rw_001,2024.03.04 18:35:00,2024.03.04 18:40:00,2024.03.04 18:55:00,short,-1.870082,18261.85,18273.66,18273.66,18245.61,4,stop
rw_001,2024.03.04 19:05:00,2024.03.04 19:10:00,2024.03.04 19:10:00,short,-1.856467,18256.65,18269.04,18269.04,18239.61,1,stop
rw_001,2024.03.04 19:50:00,2024.03.04 19:55:00,2024.03.04 20:20:00,short,-1.847191,18261.9,18244.02,18274.91,18244.02,6,target
rw_001,2024.03.04 20:20:00,2024.03.04 20:25:00,2024.03.04 20:25:00,short,-1.837177,18231.6,18244.85,18244.85,18213.38,1,stop
rw_001,2024.03.04 20:50:00,2024.03.04 20:55:00,2024.03.04 21:35:00,short,-1.824493,18259.7,18271.99,18271.99,18242.81,9,stop
rw_001,2024.03.05 17:05:00,2024.03.05 17:10:00,2024.03.05 17:10:00,short,-1.90738,17967.6,17979.66,17979.66,17951.02,1,stop
rw_001,2024.03.05 17:35:00,2024.03.05 17:40:00,2024.03.05 17:40:00,short,-1.894727,17899.05,17914.17,17914.17,17878.26,1,stop
rw_001,2024.03.05 18:05:00,2024.03.05 18:10:00,2024.03.05 18:10:00,short,-1.877624,17907.8,17884.55,17924.71,17884.55,1,target
rw_001,2024.03.05 18:45:00,2024.03.05 18:50:00,2024.03.05 19:00:00,short,-1.863726,17890.85,17909.37,17909.37,17865.39,3,stop
